year,road_name,road_category,start_junction_road_name,end_junction_road_name,easting,northing,latitude,longitude,direction_of_travel,HGVs_2_rigid_axle,HGVs_3_rigid_axle,HGVs_4_or_more_rigid_axle,HGVs_3_or_4_articulated_axle,HGVs_5_articulated_axle,HGVs_6_articulated_axle,all_HGVs
2020,M1,TM,LA Boundary,34,440800,389800,53.403451,-1.3877902,C,1899,404,510,318,1900,3967,8998
2020,M60,TM,11,LA Boundary,375400,397410,53.472842,-2.3720797,N,967,229,382,115,781,1522,3995
2020,M60,TM,11,LA Boundary,375400,397410,53.472842,-2.3720797,S,1143,257,476,140,892,1713,4620
2020,M62,TM,LA Boundary,M60 (12),372460,396000,53.460022,-2.4162471,E,1179,293,317,296,1282,4171,7538
2020,M62,TM,LA Boundary,M60 (12),372460,396000,53.460022,-2.4162471,W,1125,282,318,302,1315,3980,7323
2020,M6,TM,LA Boundary,M6,401680,295465,52.557021,-1.9766518,N,879,211,133,177,360,2388,4148
2020,M6,TM,LA Boundary,M6,401680,295465,52.557021,-1.9766518,S,886,171,162,115,329,2000,3663
2020,M6,TM,LA Boundary,M5,401685,295475,52.557111,-1.976578,C,1297,276,348,217,1297,2709,6145
2020,M54,TM,3,LA Boundary,382000,306100,52.652327,-2.2675101,E,790,157,242,77,411,1537,3214
2020,M54,TM,3,LA Boundary,382000,306100,52.652327,-2.2675101,W,753,153,236,63,313,1609,3128
2020,M4,TM,6,LA Boundary,497000,179050,51.502073,-0.60390085,E,1375,235,512,180,493,1663,4458
2020,M4,TM,6,LA Boundary,497000,179050,51.502073,-0.60390085,W,1437,248,501,174,392,1523,4275
2020,M4,TM,LA Boundary,5,501078,177900,51.491022,-0.54549758,E,1375,235,512,180,493,1663,4458
2020,M4,TM,LA Boundary,5,501078,177900,51.491022,-0.54549758,W,1437,248,501,174,392,1523,4275
2020,M42,TM,3A,LA Boundary,413200,273290,52.357514,-1.8076035,N,1367,278,253,217,819,4151,7085
2020,M42,TM,3A,LA Boundary,413200,273290,52.357514,-1.8076035,S,1853,347,327,206,616,4653,8001
2020,M4,TM,LA Boundary,22,352630,186000,51.570868,-2.6848784,E,1026,176,139,143,406,2625,4515
2020,M4,TM,LA Boundary,22,352630,186000,51.570868,-2.6848784,W,832,119,122,96,376,2075,3620
2020,M6,TM,LA Boundary,Jn 24,357030,398700,53.483253,-2.648995,N,1629,379,377,294,1734,2797,7210
2020,M6,TM,LA Boundary,Jn 24,357030,398700,53.483253,-2.648995,S,1554,292,282,264,1570,2312,6274
2020,M60,TM,LA Boundary,Jn 24,391170,394500,53.447189,-2.134415,N,1097,192,431,139,536,1341,3735
2020,M60,TM,LA Boundary,Jn 24,391170,394500,53.447189,-2.134415,S,1716,332,531,193,900,2070,5741
2020,M25,TM,LA Boundary,LA Boundary,502100,172140,51.439065,-0.53244393,N,1840,481,829,251,2120,3012,8533
2020,M25,TM,LA Boundary,LA Boundary,502100,172140,51.439065,-0.53244393,S,1791,388,770,231,1902,2827,7909
2020,M25,TM,LA Boundary,13,502244,172572,51.442922,-0.53024825,N,1840,481,829,251,2120,3012,8533
2020,M25,TM,LA Boundary,13,502244,172572,51.442922,-0.53024825,S,1791,388,770,231,1902,2827,7909
2020,M4,TM,15,LA Boundary,422000,180940,51.526948,-1.6842702,E,689,123,69,156,1038,2025,4101
2020,M4,TM,15,LA Boundary,422000,180940,51.526948,-1.6842702,W,933,113,99,105,577,2593,4421
2020,M4,TM,16,LA Boundary,410700,182760,51.543637,-1.8471004,E,920,150,131,161,612,2250,4224
2020,M4,TM,16,LA Boundary,410700,182760,51.543637,-1.8471004,W,1003,139,157,68,398,2485,4250
2020,M62,TM,LA Boundary,34,454400,422360,53.694858,-1.1775998,E,643,220,321,172,851,3825,6032
2020,M62,TM,LA Boundary,34,454400,422360,53.694858,-1.1775998,W,758,123,282,120,1135,3384,5802
2020,M6,TM,LA Boundary,10A,397418,302886,52.62373,-2.0395762,N,2325,572,670,371,1713,7349,12999
2020,M6,TM,LA Boundary,10A,397418,302886,52.62373,-2.0395762,S,2228,557,719,326,1661,7197,12687
2020,M40,TM,LA Boundary,LA Boundary,443075,246720,52.117129,-1.372334,N,1302,170,78,178,831,2154,4713
2020,M40,TM,LA Boundary,LA Boundary,443075,246720,52.117129,-1.372334,S,1087,131,71,152,639,2371,4450
2020,M40,TM,LA Boundary,LA Boundary,442562,247348,52.122814,-1.3797472,N,1302,170,78,178,831,2154,4713
2020,M40,TM,LA Boundary,LA Boundary,442562,247348,52.122814,-1.3797472,S,1087,131,71,152,639,2371,4450
2020,M4,TM,LA Boundary,LA Boundary,470500,169230,51.417711,-0.98756822,E,1166,181,263,136,577,2110,4433
2020,M4,TM,LA Boundary,LA Boundary,470500,169230,51.417711,-0.98756822,W,1165,175,287,182,523,1894,4227
2020,M4,TM,LA Boundary,14,432420,175000,51.47304,-1.5346178,E,853,152,86,194,1284,2505,5072
2020,M4,TM,LA Boundary,14,432420,175000,51.47304,-1.5346178,W,781,94,83,88,483,2168,3697
2020,M4,TM,LA Boundary,LA Boundary,483330,173515,51.454494,-0.80210013,E,1011,168,487,192,392,1609,3858
2020,M4,TM,LA Boundary,LA Boundary,483330,173515,51.454494,-0.80210013,W,1078,190,476,186,468,1694,4092
2020,M4,TM,LA Boundary,23A,341715,188040,51.588184,-2.8426894,E,732,237,167,173,610,2306,4224
2020,M4,TM,LA Boundary,23A,341715,188040,51.588184,-2.8426894,W,659,213,168,117,439,2335,3931
2020,M4,TM,44,LA Boundary,270500,197300,51.65952,-3.8736145,E,796,211,209,55,155,1147,2573
2020,M4,TM,44,LA Boundary,270500,197300,51.65952,-3.8736145,W,848,137,207,51,188,1041,2472
2020,M4,TM,LA Boundary,34,305735,179990,51.510946,-3.3597427,E,732,148,245,113,1513,496,3247
2020,M4,TM,LA Boundary,34,305735,179990,51.510946,-3.3597427,W,655,137,307,79,1076,866,3120
2020,M1,TM,A50,A50,447235,328940,52.855889,-1.2999522,N,1318,238,268,104,1074,5210,8213
2020,M1,TM,A50,A50,447235,328940,52.855889,-1.2999522,S,861,595,708,484,1900,3513,8062
2020,M23,TM,Junction 10a M23,Junction 10 M23,530470,136850,51.116095,-0.1373559,N,716,169,411,43,564,285,2188
2020,M23,TM,Junction 10a M23,Junction 10 M23,530470,136850,51.116095,-0.1373559,S,678,238,433,68,272,537,2226
2020,M77,TM,LA boundary,3,253500,658290,55.795629,-4.3383908,N,592,107,186,58,324,416,1683
2020,M77,TM,LA boundary,3,253500,658290,55.795629,-4.3383908,S,498,165,218,35,276,452,1644
2020,M77,TM,LA boundary,4,253000,657710,55.79027,-4.3460456,N,592,107,186,58,324,416,1683
2020,M77,TM,LA boundary,4,253000,657710,55.79027,-4.3460456,S,498,165,218,35,276,452,1644
2020,M9,TM,LA boundary,M9 merge,311330,674540,55.955669,-3.4216908,E,345,77,70,16,127,417,1053
2020,M9,TM,LA boundary,M9 merge,311330,674540,55.955669,-3.4216908,W,292,80,62,42,139,409,1023
2020,M8,TM,LA boundary,M8 split,311350,671120,55.924955,-3.4202458,E,526,190,167,91,225,1238,2437
2020,M8,TM,LA boundary,M8 split,311350,671120,55.924955,-3.4202458,W,684,245,198,143,259,1382,2911
2020,M9,TM,A801,LA boundary,297000,678170,55.985409,-3.6524858,E,254,86,101,31,294,318,1084
2020,M9,TM,A801,LA boundary,297000,678170,55.985409,-3.6524858,W,266,107,123,30,240,400,1165
2020,M9,TM,LA boundary,M876,286300,685200,56.046122,-3.8268732,E,107,60,95,12,96,224,593
2020,M9,TM,LA boundary,M876,286300,685200,56.046122,-3.8268732,W,165,52,71,13,128,265,695
2020,M80,TM,M876,LA boundary,280260,683000,56.024894,-3.922794,N,334,86,87,79,282,881,1748
2020,M80,TM,M876,LA boundary,280260,683000,56.024894,-3.922794,S,367,121,80,67,279,844,1757
2020,M9,TM,A905,A9/A905,292500,679800,55.99906,-3.7252289,E,306,157,178,16,36,561,1254
2020,M9,TM,A905,A9/A905,292500,679800,55.99906,-3.7252289,W,345,165,170,21,127,679,1507
2020,M90,TM,LA boundary,5,313360,696500,56.153284,-3.3963005,N,315,83,43,37,149,341,969
2020,M90,TM,LA boundary,5,313360,696500,56.153284,-3.3963005,S,361,83,66,55,180,287,1032
2020,M90,TM,A90,A985,312310,683330,56.034801,-3.4088706,C,1216,204,396,179,871,1683,4549
2020,M73,TM,LA boundary,2,269080,663400,55.845985,-4.0925336,N,903,270,266,79,233,1833,3583
2020,M73,TM,LA boundary,2,269080,663400,55.845985,-4.0925336,S,1017,294,317,93,321,2204,4245
2020,M73,TM,2,LA boundary,269625,665005,55.860544,-4.0846075,N,775,144,152,66,596,1080,2814
2020,M73,TM,2,LA boundary,269625,665005,55.860544,-4.0846075,S,916,119,136,114,683,1053,3021
2020,M73,TM,LA boundary,LA Boundary,269890,667200,55.880324,-4.081431,N,775,144,152,66,596,1080,2814
2020,M73,TM,LA boundary,LA Boundary,269890,667200,55.880324,-4.081431,S,916,119,136,114,683,1053,3021
2020,M73,TM,2a,3,270790,669500,55.901218,-4.0681534,N,694,192,129,64,669,1154,2901
2020,M73,TM,2a,3,270790,669500,55.901218,-4.0681534,S,884,146,172,85,712,1120,3120
2020,M77,TM,3,2,253920,660080,55.811826,-4.3326589,N,853,190,306,138,405,432,2324
2020,M77,TM,3,2,253920,660080,55.811826,-4.3326589,S,884,196,318,143,421,449,2411
2020,M74,TM,LA Boundary,3,267960,662215,55.83504,-4.1098313,E,884,166,195,185,1153,1334,3918
2020,M74,TM,LA Boundary,3,267960,662215,55.83504,-4.1098313,W,982,185,217,205,1281,1483,4352
2020,M74,TM,4,LA boundary,268400,662000,55.833229,-4.102707,E,599,113,132,125,781,904,2654
2020,M74,TM,4,LA boundary,268400,662000,55.833229,-4.102707,W,589,111,130,123,769,890,2612
2020,M74,TM,LA boundary,6,271580,658175,55.799741,-4.0501645,N,792,226,436,147,1025,1985,4611
2020,M74,TM,LA boundary,6,271580,658175,55.799741,-4.0501645,S,735,178,380,118,1125,2222,4758
2020,M8,TM,A8,A73,279005,661830,55.83448,-3.933424,E,446,190,96,265,509,574,2078
2020,M8,TM,A8,A73,279005,661830,55.83448,-3.933424,W,278,172,103,192,611,845,2201
2020,M90,TM,M90 main route,A91,314400,706340,56.241852,-3.3827411,E,73,14,23,24,26,35,195
2020,M90,TM,M90 main route,A91,314400,706340,56.241852,-3.3827411,W,70,25,51,17,15,98,275
2020,M8,TM,A8T,A8P,240185,673000,55.923445,-4.5592222,E,197,47,65,21,96,189,614
2020,M8,TM,A8T,A8P,240185,673000,55.923445,-4.5592222,W,183,43,71,12,85,194,588
2020,M57,TM,1 (M62),A5300,346235,389615,53.400607,-2.8100964,C,279,60,134,41,135,925,1573
2020,M275,TM,start of principal section,M275 split,464406,103980,50.83178,-1.0868284,N,279,102,59,51,207,183,881
2020,M275,TM,start of principal section,M275 split,464406,103980,50.83178,-1.0868284,S,256,111,73,40,160,269,908
2020,M60,TM,LA Boundary,22,391230,401400,53.50921,-2.1337068,N,1934,280,344,185,551,1134,4428
2020,M60,TM,LA Boundary,22,391230,401400,53.50921,-2.1337068,S,1538,219,309,132,438,1152,3789
2020,M60,TM,LA Boundary,20,387100,403910,53.531685,-2.1960845,E,673,77,268,25,796,574,2414
2020,M60,TM,LA Boundary,20,387100,403910,53.531685,-2.1960845,W,675,162,220,77,646,571,2352
2020,M60,TM,LA Boundary,19,384466,404802,53.539631,-2.2358663,E,930,179,363,129,626,730,2957
2020,M60,TM,LA Boundary,19,384466,404802,53.539631,-2.2358663,W,597,164,198,28,661,488,2136
2020,M6,TM,M58,M6,353640,404300,53.533296,-2.700906,C,492,105,132,82,493,1029,2333
2020,M6,TM,M6,A577,354000,404300,53.533328,-2.6954751,C,492,105,132,82,493,1029,2333
2020,A404(M),TM,A4,A404,485750,180848,51.520052,-0.7655012,C,682,144,201,60,100,332,1519
2020,A1(M),TM,A1,M25,522440,199970,51.685149,-0.23025898,N,154,36,107,32,63,118,511
2020,A1(M),TM,A1,M25,522440,199970,51.685149,-0.23025898,S,164,38,114,34,67,125,542
2020,M58,TM,M58 split,A577,353770,404470,53.534836,-2.69897,C,590,126,159,99,590,1232,2795
2020,A167M,PM,A167M,A1058,425350,565380,54.982381,-1.6054278,E,173,45,21,8,48,31,325
2020,A167M,PM,A167M,A1058,425350,565380,54.982381,-1.6054278,W,116,34,25,19,44,20,258
2020,M32,TM,A4032,A4230,360050,174140,51.464812,-2.5764761,C,308,76,78,31,134,128,756
2020,M32,TM,3,A4320,360200,174320,51.466441,-2.5743372,C,1122,139,298,87,425,315,2385
2020,M3,TM,slip road,slip road,449020,128000,51.049264,-1.3020588,C,2528,538,679,423,2529,5281,11980
2020,M3,TM,M3 main route,A31,448970,128000,51.049269,-1.3027721,N,242,21,33,58,129,307,790
2020,M69,TM,M6,M69 merge,439100,282840,52.442135,-1.4262062,C,338,72,91,57,338,706,1601
2020,M6,TM,20,21 spur,366170,385750,53.367525,-2.5098733,N,1869,471,437,324,3079,4676,10856
2020,M6,TM,20,21 spur,366170,385750,53.367525,-2.5098733,S,1803,405,382,351,3134,4461,10537
2020,M6,TM,M6 spur,M6 spur,366150,389200,53.398534,-2.5105449,N,1678,336,417,290,1702,3117,7540
2020,M6,TM,M6 spur,M6 spur,366150,389200,53.398534,-2.5105449,S,1647,329,409,284,1670,3058,7398
2020,M6,TM,M6 main route,A57,366000,389050,53.397176,-2.5127844,C,671,143,180,112,671,1401,3179
2020,M6,TM,M6 main route,A57,366300,389340,53.399802,-2.5083041,C,671,143,180,112,671,1401,3179
2020,M40,TM,M40 main route,A40,490560,190320,51.604446,-0.69375772,C,370,33,52,23,95,399,973
2020,M1,TM,LA Boundary,M6,456360,277800,52.395326,-1.173157,N,1076,177,171,331,2784,4017,8556
2020,M1,TM,LA Boundary,M6,456360,277800,52.395326,-1.173157,S,1399,236,260,351,3035,4266,9547
2020,M6,TM,M1,M6 main route,455950,278790,52.404268,-1.1790166,E,973,159,108,243,899,2521,4903
2020,M6,TM,M1,M6 main route,455950,278790,52.404268,-1.1790166,W,983,161,110,245,908,2547,4954
2020,M6,TM,M6 main route,A683,349800,464100,54.070374,-2.7686044,N,129,20,72,9,49,135,413
2020,M6,TM,M6 main route,A683,349800,464100,54.070374,-2.7686044,S,196,59,60,26,122,511,975
2020,M11,TM,M11 main route,LA Boundary,550170,242320,52.058913,0.18898406,N,227,56,49,37,123,800,1292
2020,M11,TM,M11 main route,LA Boundary,550170,242320,52.058913,0.18898406,S,226,58,55,32,151,745,1266
2020,M56,TM,M56 main route,A557,353100,379770,53.312777,-2.7053922,C,428,91,115,72,429,895,2030
2020,M56,TM,M56 main route,A557,353410,379540,53.310737,-2.7007058,C,428,91,115,72,429,895,2030
2020,M56,TM,M53 spur,M56 spur,342400,372860,53.249613,-2.8647172,C,1554,331,418,260,1555,3248,7367
2020,M53,TM,A56,M56 spur,342630,370000,53.223933,-2.8607546,N,527,135,122,64,208,1067,2124
2020,M53,TM,A56,M56 spur,342630,370000,53.223933,-2.8607546,S,508,118,131,60,188,1157,2162
2020,M53,TM,M56 spur,M53 spur,342050,372600,53.247239,-2.8699146,N,436,129,144,40,488,881,2119
2020,M53,TM,M56 spur,M53 spur,342050,372600,53.247239,-2.8699146,S,197,70,113,9,218,368,976
2020,M53,TM,M53 main route,M56,341800,373180,53.252424,-2.873767,C,474,118,231,71,786,1083,2762
2020,M53,TM,M53,M56 main route,342250,372740,53.248519,-2.8669432,C,362,89,89,44,138,778,1500
2020,M60,TM,M60 spur,M60 spur,382250,390830,53.413975,-2.2685088,C,718,46,293,57,269,384,1768
2020,M60,TM,M60 main route,A5103,382750,390830,53.413992,-2.2609866,C,299,19,122,24,112,160,736
2020,A57M,PM,A5103,A34,384300,397240,53.471656,-2.2379896,E,424,103,209,46,194,173,1149
2020,A57M,PM,A5103,A34,384300,397240,53.471656,-2.2379896,W,397,98,218,48,219,233,1213
2020,A57M,PM,Princess Rd,Mancunian Way roundabout,383900,397090,53.470296,-2.2440079,E,400,82,152,26,122,179,961
2020,A57M,PM,Princess Rd,Mancunian Way roundabout,383900,397090,53.470296,-2.2440079,W,338,78,170,29,99,238,951
2020,M27,TM,LA Boundary,LA Boundary,441850,117250,50.953169,-1.4055752,E,509,92,261,47,359,295,1563
2020,M27,TM,LA Boundary,LA Boundary,441850,117250,50.953169,-1.4055752,W,516,124,247,51,404,252,1594
2020,M27,TM,4,LA Boundary,441460,117500,50.955445,-1.4110987,E,509,92,261,47,359,295,1563
2020,M27,TM,4,LA Boundary,441460,117500,50.955445,-1.4110987,W,516,124,247,51,404,252,1594
2020,M60,TM,26,25,391350,391570,53.420856,-2.1316233,E,839,275,324,126,528,1015,3106
2020,M60,TM,26,25,391350,391570,53.420856,-2.1316233,W,853,359,371,147,549,1216,3495
2020,M55,TM,M6,M55,354060,434680,53.806373,-2.6990768,E,897,182,219,159,805,1508,3770
2020,M55,TM,M6,M55,354060,434680,53.806373,-2.6990768,W,884,179,216,157,793,1485,3714
2020,M50,TM,LA Boundary,LA Boundary,378277,233054,51.995503,-2.3177983,E,345,102,38,65,135,1158,1842
2020,M50,TM,LA Boundary,LA Boundary,378277,233054,51.995503,-2.3177983,W,368,98,37,41,166,1101,1810
2020,M55,TM,M55,M6 main route,354000,434800,53.807446,-2.7000058,N,191,66,39,13,190,144,643
2020,M55,TM,M55,M6 main route,354000,434800,53.807446,-2.7000058,S,324,10,83,21,353,0,792
2020,M53,TM,4,3,330200,384300,53.35096,-3.0500493,N,294,86,137,27,454,310,1308
2020,M53,TM,4,3,330200,384300,53.35096,-3.0500493,S,305,84,130,37,542,336,1434
2020,A74M,TM,16 (B7076),15 (A701) Moffat,310220,593500,55.227522,-3.4130522,N,170,83,63,18,781,1836,2950
2020,A74M,TM,16 (B7076),15 (A701) Moffat,310220,593500,55.227522,-3.4130522,S,146,59,49,26,684,1935,2900
2020,A74M,TM,15 (A701) Moffat,LA Boundary S Lanarkshire,304180,608200,55.358429,-3.5129936,N,395,106,43,148,1007,1733,3431
2020,A74M,TM,15 (A701) Moffat,LA Boundary S Lanarkshire,304180,608200,55.358429,-3.5129936,S,385,82,25,160,1113,2030,3793
2020,M57,TM,2,A57,345600,392830,53.429437,-2.8202018,E,71,24,50,3,1,41,190
2020,M57,TM,2,A57,345600,392830,53.429437,-2.8202018,W,58,8,23,0,0,27,117
2020,M57,TM,A57,2,345270,392730,53.428504,-2.8251504,N,51,10,41,7,6,7,122
2020,M57,TM,A57,2,345270,392730,53.428504,-2.8251504,S,117,15,66,6,9,41,253
2020,M60,TM,A6140,A635,392330,398200,53.480465,-2.1170412,N,772,109,172,81,552,628,2314
2020,M60,TM,A6140,A635,392330,398200,53.480465,-2.1170412,S,915,131,196,104,556,1022,2924
2020,M60,TM,14,15,375700,402500,53.518606,-2.3679563,N,1221,310,391,295,2074,2799,7089
2020,M60,TM,14,15,375700,402500,53.518606,-2.3679563,S,995,246,289,246,1806,2454,6036
2020,M20,TM,2,A20,559750,160110,51.317673,0.290996,E,128,25,33,35,282,325,828
2020,M20,TM,11a,12,618150,137140,51.092062,1.1139186,E,268,58,164,30,1408,118,2046
2020,M20,TM,11a,12,618150,137140,51.092062,1.1139186,W,275,58,112,167,1349,158,2120
2020,M60,TM,21,A6104 spur,389730,403110,53.524553,-2.156381,N,739,219,276,84,273,1154,2746
2020,M60,TM,21,A6104 spur,389730,403110,53.524553,-2.156381,S,425,137,176,48,152,865,1803
2020,M60,TM,A6104 spur,22,390150,402830,53.522044,-2.1500369,E,931,119,320,85,643,865,2963
2020,M60,TM,A6104 spur,22,390150,402830,53.522044,-2.1500369,W,673,130,221,59,534,732,2349
2020,M8,TM,M8 main route,Old Govan Road roundabout,252090,666750,55.871147,-4.3654688,N,54,19,19,7,17,46,163
2020,M8,TM,M8 main route,Old Govan Road roundabout,252090,666750,55.871147,-4.3654688,S,76,30,18,7,15,44,189
2020,M4,TM,43,42 western spur,272470,195500,51.643795,-3.8444928,N,808,202,183,41,175,872,2281
2020,M4,TM,43,42 western spur,272470,195500,51.643795,-3.8444928,S,856,184,191,77,204,945,2456
2020,M4,TM,M4 (42) main carriageway,A48/A483,272990,194500,51.634926,-3.8366185,N,212,54,109,18,71,87,551
2020,M4,TM,M4 (42) main carriageway,A48/A483,272990,194500,51.634926,-3.8366185,S,223,60,101,9,69,106,568
2020,M4,TM,A483,M4 (42) main carriageway,272926,193896,51.629484,-3.8373234,C,92,18,58,32,52,45,297
2020,M4,TM,42 eastern spur,41 mid-junction,274670,192300,51.615532,-3.8115688,N,701,159,150,33,127,1014,2183
2020,M4,TM,42 eastern spur,41 mid-junction,274670,192300,51.615532,-3.8115688,S,656,144,167,45,145,1042,2199
2020,M4,TM,41 main carriageway mid-junction,A4241/A48,274900,192220,51.614865,-3.80822,N,84,22,20,2,11,75,214
2020,M4,TM,41 main carriageway mid-junction,A4241/A48,274900,192220,51.614865,-3.80822,S,83,21,36,5,18,90,252
2020,M73,TM,LA Boundary,2a,270000,667900,55.886639,-4.0800102,N,775,144,152,66,596,1080,2814
2020,M73,TM,LA Boundary,2a,270000,667900,55.886639,-4.0800102,S,916,119,136,114,683,1053,3021
2020,M8,TM,LA Boundary,M8 spur to Kings Inch Drive,252280,666230,55.866537,-4.3621516,E,862,207,322,82,637,970,3080
2020,M8,TM,LA Boundary,M8 spur to Kings Inch Drive,252280,666230,55.866537,-4.3621516,W,843,171,277,45,562,821,2719
2020,M80,TM,M80 spur to A91/A872,M9,280130,688800,56.076943,-3.9274751,N,174,23,38,53,183,477,948
2020,M80,TM,M80 spur to A91/A872,M9,280130,688800,56.076943,-3.9274751,S,260,77,58,66,319,515,1294
2020,M80,TM,M80 main route,A91/A872,280460,688600,56.075229,-3.9220871,N,125,51,39,10,21,236,481
2020,M80,TM,M80 main route,A91/A872,280460,688600,56.075229,-3.9220871,S,118,66,40,15,64,192,495
2020,M9,TM,A91/A872,LA Boundary,283000,687750,56.068225,-3.8809331,E,107,60,95,12,96,224,593
2020,M9,TM,A91/A872,LA Boundary,283000,687750,56.068225,-3.8809331,W,165,52,71,13,128,265,695
2020,M8,TM,M8 main route,A779,300150,667480,55.890066,-3.5980604,E,136,43,52,27,53,90,401
2020,M8,TM,M8 main route,A779,300150,667480,55.890066,-3.5980604,W,135,19,51,25,142,102,473
2020,M56,TM,5,Thorley Lane bridge,381330,386100,53.371428,-2.2820683,N,174,33,112,26,140,174,658
2020,M56,TM,5,Thorley Lane bridge,381330,386100,53.371428,-2.2820683,S,170,36,119,31,128,166,650
2020,M876,TM,2,A9,284500,683300,56.028629,-3.8549338,E,45,19,7,1,17,18,107
2020,M876,TM,2,A9,284500,683300,56.028629,-3.8549338,W,53,12,8,7,17,18,115
2020,M74,TM,12 (A70),11,285304,633428,55.580953,-3.8210044,N,326,85,38,107,649,1597,2802
2020,M74,TM,12 (A70),11,285304,633428,55.580953,-3.8210044,S,314,67,16,122,854,1918,3291
2020,M74,TM,11,10,282100,640000,55.639208,-3.8746145,N,630,247,323,115,610,1882,3807
2020,M74,TM,11,10,282100,640000,55.639208,-3.8746145,S,547,279,259,163,1168,1223,3639
2020,M8,TM,M8 spur,25,252680,665900,55.863697,-4.3555862,N,1027,221,282,75,197,1137,2939
2020,M8,TM,M8 spur,25,252680,665900,55.863697,-4.3555862,S,841,311,345,73,114,1311,2995
2020,M8,TM,26,LA Boundary,252065,666303,55.867126,-4.3656238,E,657,142,363,54,489,623,2329
2020,M8,TM,26,LA Boundary,252065,666303,55.867126,-4.3656238,W,605,114,337,31,481,677,2245
2020,M9,TM,M80,A91/A872,280000,689100,56.079604,-3.9296971,E,107,53,28,22,285,125,620
2020,M9,TM,M80,A91/A872,280000,689100,56.079604,-3.9296971,W,86,66,28,15,306,78,580
2020,M606,TM,A6177,A6177,416600,430330,53.769053,-1.7496356,N,473,116,85,26,130,513,1343
2020,M606,TM,A6177,A6177,416600,430330,53.769053,-1.7496356,S,313,64,41,8,75,316,817
2020,M8,TM,A814,M8,257957,665240,55.859356,-4.2709954,N,112,12,62,4,6,8,205
2020,M8,TM,M8,Pitt Street,258206,665520,55.861943,-4.2671671,E,150,16,5,9,11,8,200
2020,M8,TM,M8,Waterloo Street,258232,665400,55.860873,-4.2666893,W,47,12,3,1,3,5,72
2020,M8,TM,A814,M8,257909,665335,55.860195,-4.2718114,S,178,37,88,8,11,34,356
2020,M8,TM,A8,M8 Slips,258000,664720,55.8547,-4.2700366,N,676,200,261,87,428,767,2418
2020,M8,TM,A8,M8 Slips,258000,664720,55.8547,-4.2700366,S,746,236,280,60,419,721,2461
2020,M8,TM,M8,M8,258000,665116,55.858255,-4.2702441,N,360,96,168,70,142,305,1140
2020,M8,TM,M8,M8,258000,665116,55.858255,-4.2702441,S,429,91,183,20,34,425,1182
2020,M54,TM,6,Slip lanes to A5(T),368750,310000,52.686782,-2.4637364,E,504,120,213,63,165,917,1983
2020,M54,TM,6,Slip lanes to A5(T),368750,310000,52.686782,-2.4637364,W,551,93,204,58,188,847,1941
2020,M54,TM,Slip lanes,Slip lanes,369660,309670,52.683867,-2.4502442,C,916,195,246,153,917,1914,4341
